time_seconds,chicken_id,x,y,direction,invisible,frame
541,22,826.9041095890411,1308.191780821918,3.8222710618675633,0,16230
541,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,16230
541,24,1624.7471969728333,695.4302786924493,2.251474735072592,0,16230
541,25,1061.5462079268877,552.7785463729244,0.1745329251994329,0,16230
541,26,1159.616619512338,1405.5150022987577,4.34586983746581,0,16230
541,27,1206.5112248612818,519.204790161549,5.934119456780724,0,16230
541,28,1033.7392909910004,1229.739209367343,0.2617993877991953,0,16230
541,29,687.1008980951132,1386.761275704643,1.500983156715171,0,16230
541,30,612.3912539144472,1261.744226433281,3.438298626428769,0,16230
551,16,1329.20534055162,1004.30362566252,0.05235987755982989,0,16530
551,17,1575.5655926166771,1277.644140100254,5.9690260418206105,0,16530
551,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,16530
551,19,1362.262269157156,549.3640985027631,0.17453292519943273,0,16530
551,20,1504.2260071669618,787.5299247176167,1.518436449235022,0,16530
551,21,1452.0433828845585,640.2102338778329,3.944444109507165,0,16530
551,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,16530
551,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,16530
551,24,1624.7471969728333,696.800141706148,2.2863813201124783,0,16530
551,25,1050.1445468737895,414.2564876144509,0.034906585039886556,0,16530
551,26,1166.978386809976,1403.372892831267,4.188790204786322,0,16530
551,27,1222.2646495188158,532.9034202985353,5.934119456780724,0,16530
551,28,1063.3716059246906,1199.9862204589203,0.27925268031913864,0,16530
551,29,687.1008980951132,1386.761275704643,1.500983156715171,0,16530
551,30,612.3912539144472,1261.744226433281,3.438298626428769,0,16530
561,16,1322.356025483127,1011.152940731013,0.05235987755982989,0,16830
561,17,1575.5655926166771,1277.644140100254,5.9690260418206105,0,16830
561,18,1032.5574596325619,310.392648455882,1.3089969389957485,0,16830
561,19,1362.262269157156,549.3640985027631,0.17453292519943273,0,16830
561,20,1504.2260071669618,787.5299247176167,1.518436449235022,0,16830
561,21,1465.0570815146953,634.7307818230383,3.944444109507165,0,16830
561,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,16830
561,23,1523.5295867777181,443.8315603841006,0.645771823237856,0,16830
561,24,1624.7471969728333,696.800141706148,2.2863813201124783,0,16830
561,25,1036.9931969950812,390.8343506757408,0.33161255787892263,0,16830
561,26,1164.3309180421872,1401.020992641149,4.188790204786322,0,16830
561,27,1225.813413474962,529.357921469711,6.1435589670200415,0,16830
561,28,1102.5179198367316,1212.4030645907546,0.03490658503993252,0,16830
561,29,686.5080326936736,1383.9484416056646,1.500983156715171,0,16830
561,30,611.0213909007487,1260.3743634195823,3.438298626428769,0,16830
571,16,1322.356025483127,1011.152940731013,0.05235987755982989,0,17130
571,17,1575.5655926166771,1277.644140100254,5.9690260418206105,0,17130
571,18,1035.3154518464303,321.89982331674355,1.3089969389957485,0,17130
571,19,1362.262269157156,549.3640985027631,0.17453292519943273,0,17130
571,20,1511.548329596615,786.4953946878661,1.6406094968746252,0,17130
571,21,1455.3071865666143,639.6737295933697,4.014257279586937,0,17130
571,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,17130
571,23,1523.5295867777181,443.8315603841006,0.645771823237856,0,17130
571,24,1624.7471969728333,696.800141706148,2.2863813201124783,0,17130
571,25,1304.1683173848028,788.6235131728462,1.6929693744345016,0,17130
571,26,1164.3309180421872,1401.020992641149,4.188790204786322,0,17130
571,27,1225.813413474962,529.357921469711,6.1435589670200415,0,17130
571,28,1021.0660400372456,1170.253708043673,5.864306286700997,0,17130
571,29,676.9536306006302,1392.21185030519,1.2566370614359645,0,17130
571,30,611.9633462121135,1272.3612255412154,3.438298626428769,0,17130
581,16,1332.636915052141,973.7454569870007,0.5061454830783558,0,17430
581,17,1575.5655926166771,1277.644140100254,5.9690260418206105,0,17430
581,18,1035.3154518464303,321.89982331674355,1.3089969389957485,0,17430
581,19,1362.262269157156,549.3640985027631,0.17453292519943273,0,17430
581,20,1510.1784665829164,781.0159426330717,1.3788101090754754,0,17430
581,21,1453.8852185083215,639.6129946854645,4.014257279586937,0,17430
581,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,17430
581,23,1523.5295867777181,443.8315603841006,0.645771823237856,0,17430
581,24,1624.7471969728333,696.800141706148,2.2863813201124783,0,17430
581,25,1084.990235193022,546.1577597481885,0.26179938779914935,0,17430
581,26,1164.3309180421872,1401.020992641149,4.188790204786322,0,17430
581,27,1225.813413474962,529.357921469711,6.1435589670200415,0,17430
581,28,905.997546886561,831.8975436601113,5.480333851262249,0,17430
581,29,676.9536306006302,1392.21185030519,1.2566370614359645,0,17430
581,30,610.5934831984148,1262.0872529384758,3.438298626428769,0,17430
591,16,1332.636915052141,973.7454569870007,0.5061454830783558,0,17730
591,17,1577.2627800025543,1276.214711033756,5.9690260418206105,0,17730
591,18,1035.3154518464303,321.89982331674355,1.3089969389957485,0,17730
591,19,1362.262269157156,549.3640985027631,0.17453292519943273,0,17730
591,20,1510.1784665829164,781.0159426330717,1.3788101090754754,0,17730
591,21,1453.8852185083215,639.6129946854645,4.014257279586937,0,17730
591,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,17730
591,23,1523.5295867777181,443.8315603841006,0.645771823237856,0,17730
591,24,1624.7471969728333,696.800141706148,2.2863813201124783,0,17730
591,25,1099.208918818169,539.7556716455956,0.3141592653589793,0,17730
591,26,1164.3309180421872,1401.020992641149,4.188790204786322,0,17730
591,27,1225.813413474962,529.357921469711,6.1435589670200415,0,17730
591,28,905.997546886561,831.8975436601113,5.480333851262249,0,17730
591,29,676.9536306006302,1392.21185030519,1.2566370614359645,0,17730
591,30,610.5934831984148,1262.0872529384758,3.438298626428769,0,17730
601,16,1334.691709572689,977.1701145212471,0.5061454830783558,0,18030
601,17,1577.2627800025543,1276.214711033756,5.9690260418206105,0,18030
601,18,1035.3154518464303,321.89982331674355,1.3089969389957485,0,18030
601,19,1362.2622691571557,579.5010848041329,0.3490658503988658,0,18030
601,20,1531.97896592661,777.2336276478868,0.8028514559173459,0,18030
601,21,1462.789328097362,625.229433041629,4.014257279586937,0,18030
601,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,18030
601,23,1520.7898607503207,439.7219713430048,0.6806784082777426,0,18030
601,24,1615.4528757112068,669.1238200225974,2.1816615649928197,0,18030
601,25,1099.208918818169,539.7556716455956,0.3141592653589793,0,18030
601,26,1161.5911920147898,1402.3908556548477,4.153883619746436,0,18030
601,27,1225.813413474962,529.357921469711,6.1435589670200415,0,18030
601,28,911.3201165734279,831.4783587612078,5.410520681182477,0,18030
601,29,676.9536306006302,1392.21185030519,1.2566370614359645,0,18030
601,30,610.5934831984148,1262.0872529384758,3.438298626428769,0,18030
611,16,1334.8242400888337,964.9900335800081,0.4712388980384692,0,18330
611,17,1577.2627800025543,1276.214711033756,5.9690260418206105,0,18330
611,18,1035.3154518464303,321.89982331674355,1.3089969389957485,0,18330
611,19,1368.8110222056393,509.0586975657149,0.2792526803190925,0,18330
611,20,1538.8084787187581,783.1984864467072,0.7853981633974025,0,18330
611,21,1462.7893280973622,624.5445015347796,4.014257279586937,0,18330
611,22,829.6438356164385,1315.041095890411,3.8222710618675633,0,18330
611,23,1514.6523291980488,442.3793525113489,0.6806784082777426,0,18330
611,24,1616.8227387249053,668.4388885157482,2.1816615649928197,0,18330
611,25,1099.208918818169,539.7556716455956,0.3141592653589793,0,18330
611,26,1161.5911920147898,1402.3908556548477,4.153883619746436,0,18330
611,27,1225.813413474962,529.357921469711,6.1435589670200415,0,18330
611,28,911.3201165734279,836.9578108160024,5.3930673886625335,0,18330
611,29,681.6799671365278,1385.4748314256194,1.2915436464758512,0,18330
611,30,618.1169325387287,1258.0136140942238,3.438298626428769,0,18330
