time_seconds,chicken_id,x,y,direction,invisible,frame
541,3,1680.3991659294054,1362.9638875157386,1.3089969389957483,0,16230
541,4,876.0478685630978,955.662622485856,3.752457891787837,0,16230
541,5,1544.9209407931253,448.53466913992094,0.052359877559829626,0,16230
541,6,1411.4032567293398,1368.8201263415579,2.687807048071262,0,16230
541,7,1670.6495199871763,1083.804514458866,1.6231562043547736,0,16230
541,8,1530.2130363835731,1122.181214220589,5.585053606381816,0,16230
541,9,923.9643858167907,1356.918808543816,3.403392041388929,0,16230
541,10,727.9807585865217,1374.8221979465472,2.5830872929516495,0,16230
541,11,1106.7700725574184,1428.2394897038148,1.2566370614358722,0,16230
541,12,797.951659606018,1220.5349537201553,6.213372137099768,0,16230
541,13,1542.7884900184251,1344.4865548053403,3.3161255787892596,0,16230
541,14,803.7142857142857,789.3928571428571,3.5430183815484737,0,16230
541,15,957.3841926730792,1166.489227689791,5.969026041820564,0,16230
551,1,1469.6830876711524,1251.997599111327,2.495820830351933,0,16530
551,2,1260.3063181822495,1415.2945975136993,4.0142572795869835,0,16530
551,3,1677.519806211754,1354.4233577707323,1.2217304763960317,0,16530
551,4,884.2339721155215,1014.5053289504831,3.76991118430778,0,16530
551,5,1539.4285714285716,448.3214285714286,6.195918844579871,0,16530
551,6,1416.7603995864827,1371.4986977701294,2.687807048071262,0,16530
551,7,1676.9293299026149,1085.4782885220984,1.3962634015955104,0,16530
551,8,1530.2130363835731,1115.038357077732,5.585053606381816,0,16530
551,9,915.9286715310764,1371.2045228295306,3.403392041388929,0,16530
551,10,731.6408118163399,1344.2694546517064,2.5830872929516495,0,16530
551,11,1098.3558261674286,1421.7894427265426,1.4486232791552487,0,16530
551,12,798.9169430705244,1227.950227311146,6.265732014659597,0,16530
551,13,1546.3599185898536,1343.5936976624832,3.3161255787892596,0,16530
551,14,803.7142857142857,789.3928571428571,3.5430183815484737,0,16530
551,15,959.0886542620817,1203.0483811918134,5.934119456780678,0,16530
561,1,1441.111659099724,1238.60474196847,2.495820830351933,0,16830
561,2,1262.6428571428569,1415.2857142857142,4.0142572795869835,0,16830
561,3,1700.042651565418,1357.6387857495063,1.0122909661567119,0,16830
561,4,884.2339721155215,1014.5053289504831,3.76991118430778,0,16830
561,5,1630.5463856150704,963.4212528323249,3.1590459461097256,0,16830
561,6,1411.0398742540956,1381.708786948256,2.687807048071262,0,16830
561,7,1732.1450618658464,1024.9505726270359,0.6457718232379477,0,16830
561,8,1523.070179240716,1133.7883570777321,5.585053606381816,0,16830
561,9,931.3351184065276,1377.0410511003993,3.420845333908872,0,16830
561,10,727.9700604286585,1384.9333283882784,2.3561944901923892,0,16830
561,11,1076.286779574271,1403.8962681198284,0.6632251157577993,0,16830
561,12,799.8098002133815,1227.950227311146,6.265732014659597,0,16830
561,13,1550.8242043041391,1322.165126233912,3.3161255787892596,0,16830
561,14,803.7142857142857,789.3928571428571,3.5430183815484737,0,16830
561,15,994.0023774316927,1207.8614133177994,5.637413483941645,0,16830
571,1,1446.715382045737,1239.971554446625,2.3387411976724453,0,17130
571,2,1244.081742199185,910.5914971689552,0.4537856055185259,0,17130
571,3,1711.9629101027215,1232.7728818516468,6.126105674500098,0,17130
571,4,884.2339721155215,1014.5053289504831,3.76991118430778,0,17130
571,5,1612.1632845546824,1048.3753223294325,3.2986722862692703,0,17130
571,6,1402.111302825524,1370.101644091113,2.687807048071262,0,17130
571,7,1654.49295071953,805.437253568603,5.183627878423216,0,17130
571,8,1485.5701792407158,1072.1812142205895,5.585053606381816,0,17130
571,9,981.6914624558216,1375.3711237618172,3.6651914291880754,0,17130
571,10,829.2737556267921,1318.4257844423814,1.0471975511966447,0,17130
571,11,1093.500383584637,1414.428949736127,0.977384381116779,0,17130
571,12,755.8390339738796,1241.9331900239463,4.3982297150256855,0,17130
571,13,1549.038490018425,1337.3436976624835,3.3161255787892596,0,17130
571,14,803.7142857142857,789.3928571428571,3.5430183815484737,0,17130
571,15,1006.8272774928889,1182.9361257118899,5.864306286700906,0,17130
581,1,1453.193441008162,1238.5662224809334,2.3387411976724453,0,17430
581,2,1371.5541713348298,772.1814417578414,0.9773843811168255,0,17430
581,3,1711.9629101027215,1232.7728818516468,6.126105674500098,0,17430
581,4,873.9830722851785,1024.6777559992984,5.532693728822078,0,17430
581,5,1613.6286545282956,1050.0220207491807,3.263765701229384,0,17430
581,6,1403.8970171112383,1379.923072662542,2.687807048071262,0,17430
581,7,1659.8500935766729,800.0801107114601,5.183627878423216,0,17430
581,8,1482.0476354369205,1075.946468081514,5.585053606381816,0,17430
581,9,992.6590254844277,1398.037970670918,3.560471674068417,0,17430
581,10,915.3170152145117,1321.258630980794,1.2915436464758512,0,17430
581,11,1139.2186771014867,1386.4599571463214,0.9424777960768924,0,17430
581,12,800.9975328212608,1220.2188724521436,4.3982297150256855,0,17430
581,13,1558.8599185898534,1343.5936976624835,3.3161255787892596,0,17430
581,14,817.3451334986909,784.1485684876147,3.438298626428815,0,17430
581,15,936.4317010668093,1188.5454121632843,5.707226654021418,0,17430
591,1,1460.3650375373936,1240.4715951369456,2.3387411976724453,0,17730
591,2,1371.5541713348298,772.1814417578414,0.9773843811168255,0,17730
591,3,1706.5798915149367,1225.760913144193,6.1435589670200415,0,17730
591,4,890.3760458270572,1054.6347326697412,5.096361415823501,0,17730
591,5,1610.4157815838337,1047.520346295499,3.4906585039886444,0,17730
591,6,1400.7368816129592,1380.6153287701727,2.687807048071262,0,17730
591,7,1659.3919113427714,799.6027281604634,5.183627878423216,0,17730
591,8,1482.1228623329266,926.0579069474783,0.19198621771932983,0,17730
591,9,930.3454448781764,1404.4372538055227,4.555309347705173,0,17730
591,10,1348.9036594978434,1236.5728093548885,1.2915436464758512,0,17730
591,11,1139.2186771014867,1386.4599571463214,0.9424777960768924,0,17730
591,12,758.806610873408,1298.0755949847967,3.2986722862692703,0,17730
591,13,1559.9664184883864,1341.316117480852,3.228859116189544,0,17730
591,14,809.6002935939258,787.2072289348423,3.57792496658836,0,17730
591,15,891.4241341177814,1203.3799605967833,6.143558967019995,0,17730
601,1,1460.3650375373936,1240.4715951369456,2.3387411976724453,0,18030
601,2,1371.5541713348298,772.1814417578414,0.9773843811168255,0,18030
601,3,1703.9013200863653,1212.3680560013358,6.1435589670200415,0,18030
601,4,887.8023906876791,1067.965349862022,5.0265482457437285,0,18030
601,5,1615.3055766485575,1032.8717105758576,3.403392041388975,0,18030
601,6,1400.7368816129592,1368.1153287701727,2.687807048071262,0,18030
601,7,1659.3919113427714,799.6027281604634,5.183627878423216,0,18030
601,8,1479.1483506056154,927.543463178097,0.19198621771932983,0,18030
601,9,924.2499999999999,1403.6785714285713,4.555309347705173,0,18030
601,10,1359.0714285714284,1248.3214285714284,1.2915436464758512,0,18030
601,11,1146.1428961244883,1391.6431256666679,0.9424777960768924,0,18030
601,12,763.297567998259,1299.7871034276836,3.1939525311496118,0,18030
601,13,1585.0449419709046,1346.7571658281447,3.525565089028577,0,18030
601,14,807.8145793082115,792.5643717919852,3.57792496658836,0,18030
601,15,908.3884198320671,1270.3442463110691,6.143558967019995,0,18030
611,1,1460.3650375373936,1240.4715951369456,2.3387411976724453,0,18330
611,2,1371.5541713348298,772.1814417578414,0.9599310885968821,0,18330
611,3,1698.1559622583889,1218.870080997252,6.213372137099814,0,18330
611,4,874.4217644645871,1061.6664261829615,5.0265482457437285,0,18330
611,5,1613.9571774629617,1036.6594755651374,3.1241393610698394,0,18330
611,6,1397.1204354504102,1380.510442818581,2.705260340591205,0,18330
611,7,1306.0733140528637,621.6245815685677,4.6774823953448665,0,18330
611,8,1486.6534480924158,902.0291466089682,0.10471975511961337,0,18330
611,9,966.2451435211897,1421.8392127679108,4.782202150464434,0,18330
611,10,1350.0524975566534,1249.9188704795497,1.2915436464758512,0,18330
611,11,1141.9603718199608,1386.8243639921723,0.9424777960768924,0,18330
611,12,822.9547014275404,1382.1557636992711,1.9722220547535945,0,18330
611,13,1567.840791686943,1363.904728214078,3.525565089028577,0,18330
611,14,812.997840210734,794.4224071254652,3.5430183815484737,0,18330
611,15,918.194387802512,1242.660116589221,5.951572749300621,0,18330
